config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_distance_only,Distance-based,3,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac5_av,342,15,0.125,0.06666666666666667,0.08695652173913043,2
reduced_distance_only,Distance-based,3,Magellan__fodors_zagats,49,7,1.0,0.7142857142857143,0.8333333333333334,2
reduced_distance_only,Distance-based,3,Magellan__itunes_amazon,81,9,1.0,0.4444444444444444,0.6153846153846154,2
reduced_distance_only,Distance-based,3,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac3_av,132,1,0.3333333333333333,1.0,0.5,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_both_50_1_ac1_ev,676,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,TPC-DI__Semantically-Joinable__prospect_vertical_1_ec_av,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_both_50_1_ac3_ev,676,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,OpenData__Unionable__miller2_horizontal_50_ec_av,2601,51,1.0,0.9019607843137255,0.9484536082474226,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ac3_av,289,11,0.6666666666666666,0.18181818181818182,0.2857142857142857,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ac4_av,289,11,0.8,0.36363636363636365,0.5,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_1_ac1_ev,676,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ec_av,289,11,0.9,0.8181818181818182,0.8571428571428571,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_1_ac2_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,3,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac5_av,196,6,0.5,0.16666666666666666,0.25,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ac1_av,380,16,0.7777777777777778,0.4375,0.56,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_1_ac2_ev,676,1,0.16666666666666666,1.0,0.2857142857142857,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ac2_av,380,16,0.75,0.1875,0.3,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ac3_av,380,16,0.6666666666666666,0.125,0.21052631578947367,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ec_av,380,16,0.9166666666666666,0.6875,0.7857142857142857,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_1_ac5_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,3,TPC-DI__Semantically-Joinable__prospect_vertical_50_ac5_av,272,11,0.4444444444444444,0.36363636363636365,0.4,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ac1_av,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_both_50_50_ac2_ev,1444,25,0.5454545454545454,0.24,0.3333333333333333,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ac4_av,144,1,0.5,1.0,0.6666666666666666,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ac5_av,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,TPC-DI__Semantically-Joinable__prospect_vertical_70_ac4_av,342,15,0.4,0.26666666666666666,0.32,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ec_av,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_both_50_70_ac1_ev,1849,35,1.0,0.6,0.75,2
reduced_distance_only,Distance-based,3,TPC-DI__Semantically-Joinable__prospect_vertical_70_ec_av,342,15,1.0,0.7333333333333333,0.8461538461538461,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_both_50_70_ac3_ev,1849,35,1.0,0.2,0.3333333333333333,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_30_ac4_av,1089,15,0.1111111111111111,0.13333333333333333,0.12121212121212122,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_both_50_70_ec_ev,1849,35,1.0,0.9142857142857143,0.9552238805970149,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_0_ac2_ev,484,22,0.8,0.18181818181818182,0.2962962962962963,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_vertical_1_ac2_ev,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_vertical_1_ac3_ev,676,1,0.1111111111111111,1.0,0.2,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_0_ac4_av,484,22,0.75,0.13636363636363635,0.23076923076923078,2
reduced_distance_only,Distance-based,3,ChEMBL__Semantically-Joinable__assays_vertical_50_ac3_av,289,11,1.0,0.18181818181818182,0.3076923076923077,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_vertical_1_ec_ev,676,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_0_ac5_ev,484,22,1.0,0.18181818181818182,0.3076923076923077,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_50_ac2_av,1444,25,0.06896551724137931,0.08,0.07407407407407407,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_0_ec_av,484,22,1.0,0.7272727272727273,0.8421052631578947,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_vertical_30_ac2_ev,1089,15,0.7777777777777778,0.4666666666666667,0.5833333333333334,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_0_ec_ev,484,22,1.0,0.7272727272727273,0.8421052631578947,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_vertical_30_ac3_ev,1089,15,1.0,0.26666666666666666,0.42105263157894735,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_50_ac3_av,1444,25,0.09523809523809523,0.08,0.08695652173913043,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_50_ac4_av,1444,25,0.4,0.08,0.13333333333333333,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_100_ac2_av,484,22,0.875,0.3181818181818182,0.4666666666666667,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_vertical_30_ec_ev,1089,15,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_50_ac5_av,1444,25,0.23529411764705882,0.16,0.19047619047619047,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_50_ac5_ev,1444,25,1.0,0.12,0.21428571428571427,2
reduced_distance_only,Distance-based,3,ChEMBL__Unionable__assays_horizontal_0_ac2_ev,529,23,1.0,0.21739130434782608,0.35714285714285715,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_vertical_50_ac5_ev,1444,25,0.6666666666666666,0.24,0.35294117647058826,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_70_ac1_av,1849,35,0.391304347826087,0.2571428571428571,0.3103448275862069,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_vertical_50_ec_ev,1444,25,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_100_ac5_ev,484,22,1.0,0.18181818181818182,0.3076923076923077,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_100_ec_av,484,22,1.0,0.7272727272727273,0.8421052631578947,2
reduced_distance_only,Distance-based,3,ChEMBL__Unionable__assays_horizontal_0_ac4_ev,529,23,0.8888888888888888,0.34782608695652173,0.5,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_70_ac3_av,1849,35,0.22580645161290322,0.2,0.21212121212121213,2
reduced_distance_only,Distance-based,3,OpenData__Joinable__miller2_vertical_70_ac5_ev,1849,35,0.75,0.17142857142857143,0.27906976744186046,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_70_ac4_av,1849,35,0.1111111111111111,0.08571428571428572,0.0967741935483871,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_50_ac2_av,484,22,1.0,0.22727272727272727,0.37037037037037035,2
reduced_distance_only,Distance-based,3,ChEMBL__Unionable__assays_horizontal_0_ec_av,529,23,0.9523809523809523,0.8695652173913043,0.9090909090909091,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_70_ac4_ev,1849,35,0.2916666666666667,0.2,0.23728813559322035,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_50_ac2_ev,484,22,0.8571428571428571,0.2727272727272727,0.41379310344827586,2
reduced_distance_only,Distance-based,3,OpenData__Semantically-Joinable__miller2_both_50_1_ac1_av,676,1,0.5,1.0,0.6666666666666666,2
reduced_distance_only,Distance-based,3,ChEMBL__Unionable__assays_horizontal_100_ac1_av,529,23,1.0,0.5652173913043478,0.7222222222222222,2
reduced_distance_only,Distance-based,3,ChEMBL__Unionable__assays_horizontal_100_ac2_av,529,23,1.0,0.21739130434782608,0.35714285714285715,2
reduced_distance_only,Distance-based,3,OpenData__View -Unionable__miller2_both_0_70_ec_ev,1849,35,1.0,0.9428571428571428,0.9705882352941176,2
reduced_distance_only,Distance-based,3,ChEMBL__Unionable__assays_horizontal_100_ac2_ev,529,23,1.0,0.21739130434782608,0.35714285714285715,2
reduced_distance_only,Distance-based,3,OpenData__Semantically-Joinable__miller2_both_50_1_ac5_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,3,TPC-DI__Unionable__prospect_horizontal_50_ac5_ev,484,22,1.0,0.18181818181818182,0.3076923076923077,2
reduced_distance_only,Distance-based,3,ChEMBL__Unionable__assays_horizontal_100_ac3_ev,529,23,1.0,0.21739130434782608,0.35714285714285715,2
reduced_distance_only,Distance-based,3,TPC-DI__Joinable__prospect_both_50_1_ac3_ev,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,ChEMBL__Unionable__assays_horizontal_100_ac4_ev,529,23,0.8888888888888888,0.34782608695652173,0.5,2
reduced_distance_only,Distance-based,3,OpenData__Semantically-Joinable__miller2_both_50_30_ac4_av,1089,15,0.06666666666666667,0.06666666666666667,0.06666666666666667,2
reduced_distance_only,Distance-based,3,TPC-DI__Joinable__prospect_both_50_30_ac1_ev,196,6,1.0,0.6666666666666666,0.8,2
reduced_distance_only,Distance-based,3,OpenData__Semantically-Joinable__miller2_both_50_50_ac1_av,1444,25,0.6875,0.44,0.5365853658536586,2
reduced_distance_only,Distance-based,3,TPC-DI__Joinable__prospect_both_50_30_ac4_ev,196,6,0.5,0.16666666666666666,0.25,2
reduced_distance_only,Distance-based,3,TPC-DI__View-Unionable__prospect_both_0_1_ac3_ev,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,ChEMBL__Unionable__assays_horizontal_50_ac1_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,2
reduced_distance_only,Distance-based,3,OpenData__Semantically-Joinable__miller2_both_50_50_ac3_av,1444,25,0.2222222222222222,0.16,0.18604651162790697,2
reduced_distance_only,Distance-based,3,TPC-DI__Joinable__prospect_both_50_30_ac5_ev,196,6,1.0,0.6666666666666666,0.8,2
reduced_distance_only,Distance-based,3,OpenData__Semantically-Joinable__miller2_both_50_50_ac4_av,1444,25,0.13636363636363635,0.12,0.1276595744680851,2
reduced_distance_only,Distance-based,3,TPC-DI__Joinable__prospect_both_50_30_ec_ev,196,6,1.0,0.8333333333333334,0.9090909090909091,2
reduced_distance_only,Distance-based,3,TPC-DI__View-Unionable__prospect_both_0_1_ac5_av,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,3,ChEMBL__Unionable__assays_horizontal_50_ac3_ev,529,23,1.0,0.21739130434782608,0.35714285714285715,2
reduced_distance_only,Distance-based,3,OpenData__Semantically-Joinable__miller2_both_50_70_ac3_av,1849,35,0.15789473684210525,0.08571428571428572,0.1111111111111111,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_both_50_1_ac2_ev,144,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_50_ac5_ev,529,23,1.0,0.30434782608695654,0.4666666666666667,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_30_ac2_av,196,6,0.5,0.3333333333333333,0.4,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_both_50_1_ac3_ev,144,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_vertical_1_ac1_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_1_ac1_ev,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_30_ac4_av,196,6,0.5,0.3333333333333333,0.4,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_1_ac2_av,144,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_vertical_1_ac4_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_both_50_70_ec_ev,342,15,1.0,0.8,0.8888888888888888,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_both_50_30_ac3_ev,210,6,1.0,0.16666666666666666,0.2857142857142857,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_vertical_1_ec_av,676,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_30_ac5_ev,196,6,1.0,0.16666666666666666,0.2857142857142857,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_vertical_1_ac3_ev,132,1,0.5,1.0,0.6666666666666666,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_30_ec_av,196,6,0.8,0.6666666666666666,0.7272727272727273,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_vertical_1_ac5_ev,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_50_ac1_av,272,11,0.5714285714285714,0.36363636363636365,0.4444444444444444,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_both_50_50_ac1_ev,289,11,1.0,0.6363636363636364,0.7777777777777778,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_vertical_1_ec_ev,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_1_ec_av,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_vertical_30_ac2_ev,196,6,0.5,0.16666666666666666,0.25,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_50_ac2_ev,272,11,0.75,0.2727272727272727,0.4,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_both_50_50_ac4_ev,289,11,1.0,0.36363636363636365,0.5333333333333333,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_vertical_50_ac2_av,1444,25,0.16666666666666666,0.12,0.13953488372093023,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_50_ac3_ev,272,11,1.0,0.2727272727272727,0.42857142857142855,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_30_ac1_ev,210,6,1.0,0.3333333333333333,0.5,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_30_ac2_av,210,6,1.0,0.16666666666666666,0.2857142857142857,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_vertical_50_ac4_av,1444,25,0.16,0.16,0.16,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_30_ac2_ev,210,6,0.25,0.16666666666666666,0.2,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_vertical_70_ac1_av,1849,35,0.5357142857142857,0.42857142857142855,0.47619047619047616,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_both_50_70_ac5_ev,380,16,1.0,0.25,0.4,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_vertical_70_ac2_av,1849,35,0.5217391304347826,0.34285714285714286,0.41379310344827586,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_both_50_70_ec_ev,380,16,1.0,0.9375,0.967741935483871,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_70_ac1_av,342,15,0.7777777777777778,0.4666666666666667,0.5833333333333334,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_30_ac5_ev,210,6,1.0,0.16666666666666666,0.2857142857142857,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_70_ac2_av,342,15,0.3333333333333333,0.2,0.25,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_vertical_70_ac2_ev,342,15,0.8888888888888888,0.5333333333333333,0.6666666666666666,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_30_ec_ev,210,6,1.0,0.8333333333333334,0.9090909090909091,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_0_ac1_av,2601,51,0.5806451612903226,0.35294117647058826,0.43902439024390244,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_70_ac3_av,342,15,0.2222222222222222,0.13333333333333333,0.16666666666666666,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_70_ac4_av,342,15,0.25,0.2,0.2222222222222222,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_vertical_30_ac1_ev,210,6,1.0,0.6666666666666666,0.8,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_vertical_70_ec_ev,342,15,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_70_ac4_ev,342,15,0.6666666666666666,0.13333333333333333,0.2222222222222222,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_vertical_30_ac2_ev,210,6,1.0,0.16666666666666666,0.2857142857142857,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_50_ac2_ev,289,11,1.0,0.36363636363636365,0.5333333333333333,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_vertical_30_ac3_ev,210,6,1.0,0.5,0.6666666666666666,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac3_av,132,1,0.5,1.0,0.6666666666666666,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_vertical_30_ac5_ev,210,6,1.0,0.3333333333333333,0.5,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_0_ac5_ev,2601,51,1.0,0.09803921568627451,0.17857142857142858,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_1_ec_av,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_vertical_50_ac2_ev,289,11,0.75,0.2727272727272727,0.4,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_50_ac5_ev,289,11,1.0,0.36363636363636365,0.5333333333333333,2
reduced_distance_only,Distance-based,4,Wikidata__Musicians__Musicians_unionable,400,19,0.9375,0.7894736842105263,0.8571428571428571,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_vertical_50_ac5_ev,289,11,1.0,0.2727272727272727,0.42857142857142855,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac4_av,196,6,0.25,0.16666666666666666,0.2,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_100_ac2_av,2601,51,0.5833333333333334,0.27450980392156865,0.37333333333333335,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac5_av,196,6,0.4,0.3333333333333333,0.36363636363636365,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_70_ac2_ev,380,16,0.75,0.1875,0.3,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac1_av,272,11,0.8,0.36363636363636365,0.5,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_vertical_70_ac3_ev,380,16,1.0,0.3125,0.47619047619047616,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_70_ac3_av,380,16,0.75,0.1875,0.3,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac2_av,272,11,0.5,0.2727272727272727,0.35294117647058826,2
reduced_distance_only,Distance-based,4,ChEMBL__Joinable__assays_vertical_70_ac4_ev,380,16,1.0,0.5,0.6666666666666666,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_70_ac3_ev,380,16,1.0,0.25,0.4,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_70_ac4_ev,380,16,1.0,0.375,0.5454545454545454,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_100_ac5_av,2601,51,1.0,0.09803921568627451,0.17857142857142858,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac5_av,272,11,0.2857142857142857,0.18181818181818182,0.2222222222222222,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac1_av,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_100_ac5_ev,2601,51,1.0,0.09803921568627451,0.17857142857142858,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac3_av,144,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,ChEMBL__View-Unionable__assays_both_0_70_ec_av,380,16,0.9166666666666666,0.6875,0.7857142857142857,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_100_ec_ev,2601,51,1.0,0.8627450980392157,0.9263157894736842,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac4_av,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_50_ac1_av,2601,51,1.0,0.45098039215686275,0.6216216216216216,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac5_av,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac4_av,342,15,0.3333333333333333,0.2,0.25,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ec_av,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_50_ac2_av,2601,51,0.45161290322580644,0.27450980392156865,0.34146341463414637,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac5_av,342,15,0.1111111111111111,0.06666666666666667,0.08333333333333333,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_50_ac2_ev,2601,51,0.7727272727272727,0.3333333333333333,0.4657534246575342,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ec_av,342,15,0.8333333333333334,0.6666666666666666,0.7407407407407407,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac1_av,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_30_ac3_av,210,6,0.3333333333333333,0.16666666666666666,0.2222222222222222,2
reduced_distance_only,Distance-based,4,Magellan__itunes_amazon,81,9,1.0,0.3333333333333333,0.5,2
reduced_distance_only,Distance-based,4,Magellan__walmart_amazon,36,6,1.0,0.3333333333333333,0.5,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_50_ac4_ev,2601,51,0.6,0.23529411764705882,0.3380281690140845,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_both_50_1_ac2_ev,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,OpenData__Unionable__miller2_horizontal_50_ac5_ev,2601,51,1.0,0.09803921568627451,0.17857142857142858,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_vertical_1_ec_av,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_both_50_1_ac4_ev,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac2_av,196,6,0.6,0.5,0.5454545454545454,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_1_ac1_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_50_ac5_av,289,11,0.25,0.09090909090909091,0.13333333333333333,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_1_ac1_ev,676,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_50_ec_av,289,11,0.9,0.8181818181818182,0.8571428571428571,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_70_ac1_av,380,16,0.8181818181818182,0.5625,0.6666666666666666,2
reduced_distance_only,Distance-based,4,TPC-DI__Semantically-Joinable__prospect_vertical_30_ec_av,196,6,1.0,0.8333333333333334,0.9090909090909091,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_both_50_30_ac3_ev,1089,15,1.0,0.2,0.3333333333333333,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_both_50_30_ac5_ev,1089,15,1.0,0.2,0.3333333333333333,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_1_ac4_ev,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_1_ac5_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_vertical_1_ac2_av,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_30_ac1_av,1089,15,0.46153846153846156,0.4,0.42857142857142855,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_vertical_1_ac5_av,144,1,0.5,1.0,0.6666666666666666,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_30_ac2_av,1089,15,0.2,0.13333333333333333,0.16,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_both_50_70_ac3_ev,1849,35,1.0,0.17142857142857143,0.2926829268292683,2
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_0_ac1_av,484,22,1.0,0.4090909090909091,0.5806451612903226,2
