config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_compact10,All selected,4,ChEMBL__Unionable__assays_horizontal_50_ac1_av,529,23,1.0,0.5217391304347826,0.6857142857142857,10
reduced_compact10,All selected,4,TPC-DI__Joinable__prospect_both_50_30_ac4_ev,196,6,1.0,0.5,0.6666666666666666,10
reduced_compact10,All selected,4,ChEMBL__Unionable__assays_horizontal_50_ac1_ev,529,23,1.0,0.5217391304347826,0.6857142857142857,10
reduced_compact10,All selected,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac3_av,1444,25,1.0,0.8,0.8888888888888888,10
reduced_compact10,All selected,4,TPC-DI__Joinable__prospect_both_50_30_ec_ev,196,6,1.0,0.6666666666666666,0.8,10
reduced_compact10,All selected,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac5_av,1444,25,1.0,0.52,0.6842105263157895,10
reduced_compact10,All selected,4,ChEMBL__Unionable__assays_horizontal_50_ac3_av,529,23,1.0,0.5652173913043478,0.7222222222222222,10
reduced_compact10,All selected,4,ChEMBL__Unionable__assays_horizontal_50_ac3_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,10
reduced_compact10,All selected,4,TPC-DI__View-Unionable__prospect_both_0_30_ac1_av,196,6,0.5714285714285714,0.6666666666666666,0.6153846153846154,10
reduced_compact10,All selected,5,ChEMBL__Unionable__assays_horizontal_50_ec_av,529,23,1.0,0.782608695652174,0.8780487804878049,10
reduced_compact10,All selected,5,TPC-DI__Joinable__prospect_both_50_70_ac2_ev,342,15,1.0,0.8666666666666667,0.9285714285714286,10
reduced_compact10,All selected,5,ChEMBL__Unionable__assays_horizontal_50_ec_ev,529,23,1.0,0.782608695652174,0.8780487804878049,10
reduced_compact10,All selected,5,TPC-DI__Joinable__prospect_both_50_70_ac3_ev,342,15,1.0,0.8,0.8888888888888888,10
reduced_compact10,All selected,5,TPC-DI__Joinable__prospect_both_50_70_ac4_ev,342,15,1.0,0.9333333333333333,0.9655172413793104,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_both_50_1_ec_ev,144,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_both_50_30_ac1_ev,210,6,1.0,0.6666666666666666,0.8,10
reduced_compact10,All selected,5,OpenData__Semantically-Joinable__miller2_vertical_1_ac5_av,676,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_30_ac5_av,196,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_both_50_30_ac4_ev,210,6,1.0,0.6666666666666666,0.8,10
reduced_compact10,All selected,5,ChEMBL__View-Unionable__assays_both_0_1_ac3_ev,144,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_both_50_30_ac5_ev,210,6,1.0,0.5,0.6666666666666666,10
reduced_compact10,All selected,5,ChEMBL__View-Unionable__assays_both_0_1_ac5_av,144,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_both_50_50_ac2_ev,289,11,1.0,0.9090909090909091,0.9523809523809523,10
reduced_compact10,All selected,5,TPC-DI__Joinable__prospect_vertical_30_ac1_ev,196,6,1.0,1.0,1.0,10
reduced_compact10,All selected,5,OpenData__Semantically-Joinable__miller2_vertical_30_ec_av,1089,15,0.7368421052631579,0.9333333333333333,0.8235294117647058,10
reduced_compact10,All selected,5,ChEMBL__View-Unionable__assays_both_0_1_ec_ev,144,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_50_ac3_av,272,11,0.8,0.7272727272727273,0.7619047619047619,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_both_50_50_ac5_ev,289,11,1.0,0.5454545454545454,0.7058823529411765,10
reduced_compact10,All selected,5,TPC-DI__Joinable__prospect_vertical_30_ac5_ev,196,6,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_av,272,11,1.0,0.6363636363636364,0.7777777777777778,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_both_50_70_ac1_ev,380,16,1.0,0.5625,0.72,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_ev,272,11,1.0,0.9090909090909091,0.9523809523809523,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_both_50_70_ac2_ev,380,16,1.0,0.75,0.8571428571428571,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_av,272,11,0.8888888888888888,0.7272727272727273,0.8,10
reduced_compact10,All selected,5,ChEMBL__View-Unionable__assays_both_0_30_ac3_av,210,6,0.75,0.5,0.6,10
reduced_compact10,All selected,5,OpenData__Semantically-Joinable__miller2_vertical_50_ec_av,1444,25,0.7419354838709677,0.92,0.8214285714285714,10
reduced_compact10,All selected,5,TPC-DI__Joinable__prospect_vertical_50_ac2_ev,272,11,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_ev,272,11,1.0,0.7272727272727273,0.8421052631578947,10
reduced_compact10,All selected,5,TPC-DI__Joinable__prospect_vertical_50_ac3_ev,272,11,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__View-Unionable__assays_both_0_30_ac4_av,210,6,0.5,0.3333333333333333,0.4,10
reduced_compact10,All selected,5,OpenData__Semantically-Joinable__miller2_vertical_70_ac3_av,1849,35,0.8,0.8,0.8,10
reduced_compact10,All selected,5,ChEMBL__View-Unionable__assays_both_0_30_ac5_av,210,6,1.0,0.5,0.6666666666666666,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_70_ac1_ev,342,15,1.0,0.6666666666666666,0.8,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_vertical_1_ac3_ev,144,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_vertical_1_ac4_ev,144,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__Joinable__prospect_vertical_70_ac3_ev,342,15,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_vertical_1_ac5_ev,144,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,OpenData__Unionable__miller2_horizontal_0_ac3_av,2601,51,0.9565217391304348,0.8627450980392157,0.9072164948453608,10
reduced_compact10,All selected,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac1_av,132,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,OpenData__Unionable__miller2_horizontal_0_ac3_ev,2601,51,1.0,0.9019607843137255,0.9484536082474226,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_vertical_30_ac4_ev,210,6,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac4_av,132,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_70_ec_ev,342,15,1.0,0.6666666666666666,0.8,10
reduced_compact10,All selected,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac5_av,132,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,Wikidata__Musicians__Musicians_joinable,169,6,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__View-Unionable__assays_both_0_50_ac5_av,289,11,1.0,0.5454545454545454,0.7058823529411765,10
reduced_compact10,All selected,5,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac1_av,196,6,0.4,0.3333333333333333,0.36363636363636365,10
reduced_compact10,All selected,5,OpenData__Unionable__miller2_horizontal_100_ac1_av,2601,51,1.0,0.9607843137254902,0.98,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_vertical_70_ac1_ev,380,16,1.0,0.875,0.9333333333333333,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_vertical_70_ac2_ev,380,16,1.0,0.9375,0.967741935483871,10
reduced_compact10,All selected,5,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac3_av,272,11,0.7777777777777778,0.6363636363636364,0.7,10
reduced_compact10,All selected,5,ChEMBL__Joinable__assays_vertical_70_ac5_ev,380,16,1.0,0.6875,0.8148148148148148,10
reduced_compact10,All selected,5,ChEMBL__View-Unionable__assays_both_0_70_ac4_av,380,16,1.0,0.5625,0.72,10
reduced_compact10,All selected,5,OpenData__Unionable__miller2_horizontal_100_ec_av,2601,51,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__View-Unionable__assays_both_0_70_ec_ev,380,16,1.0,0.75,0.8571428571428571,10
reduced_compact10,All selected,5,OpenData__Unionable__miller2_horizontal_50_ac1_ev,2601,51,1.0,0.9607843137254902,0.98,10
reduced_compact10,All selected,5,Magellan__beeradvo_ratebeer,25,5,1.0,0.6,0.75,10
reduced_compact10,All selected,5,OpenData__Unionable__miller2_horizontal_50_ac3_ev,2601,51,1.0,0.9019607843137255,0.9484536082474226,10
reduced_compact10,All selected,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ac4_av,210,6,1.0,0.8333333333333334,0.9090909090909091,10
reduced_compact10,All selected,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ec_av,210,6,1.0,0.6666666666666666,0.8,10
reduced_compact10,All selected,5,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac5_av,132,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Semantically-Joinable__assays_both_50_50_ac1_av,289,11,1.0,0.9090909090909091,0.9523809523809523,10
reduced_compact10,All selected,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac1_av,196,6,1.0,0.6666666666666666,0.8,10
reduced_compact10,All selected,5,OpenData__Joinable__miller2_both_50_1_ac5_ev,676,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac3_av,196,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,10
reduced_compact10,All selected,5,OpenData__Joinable__miller2_both_50_30_ac2_ev,1089,15,1.0,1.0,1.0,10
reduced_compact10,All selected,5,OpenData__Joinable__miller2_both_50_30_ac4_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,10
reduced_compact10,All selected,5,ChEMBL__Semantically-Joinable__assays_both_50_70_ac5_av,380,16,1.0,0.5625,0.72,10
reduced_compact10,All selected,5,OpenData__Joinable__miller2_both_50_50_ac1_ev,1444,25,1.0,0.96,0.9795918367346939,10
reduced_compact10,All selected,5,OpenData__View -Unionable__miller2_both_0_1_ec_av,676,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Semantically-Joinable__assays_vertical_1_ac3_av,144,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,OpenData__View -Unionable__miller2_both_0_1_ec_ev,676,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,OpenData__Joinable__miller2_both_50_50_ec_ev,1444,25,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__Semantically-Joinable__prospect_vertical_70_ac5_av,342,15,0.8461538461538461,0.7333333333333333,0.7857142857142857,10
reduced_compact10,All selected,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac1_av,210,6,1.0,0.6666666666666666,0.8,10
reduced_compact10,All selected,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac2_av,210,6,1.0,0.6666666666666666,0.8,10
reduced_compact10,All selected,5,OpenData__Joinable__miller2_both_50_70_ac4_ev,1849,35,1.0,0.9142857142857143,0.9552238805970149,10
reduced_compact10,All selected,5,OpenData__View -Unionable__miller2_both_0_30_ac3_ev,1089,15,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac4_av,210,6,0.75,0.5,0.6,10
reduced_compact10,All selected,5,OpenData__View -Unionable__miller2_both_0_30_ac4_ev,1089,15,0.9375,1.0,0.967741935483871,10
reduced_compact10,All selected,5,OpenData__View -Unionable__miller2_both_0_30_ac5_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,10
reduced_compact10,All selected,5,ChEMBL__Semantically-Joinable__assays_vertical_70_ec_av,380,16,1.0,0.8125,0.896551724137931,10
reduced_compact10,All selected,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_av,484,22,1.0,0.7727272727272727,0.8717948717948718,10
reduced_compact10,All selected,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_ev,484,22,1.0,0.7727272727272727,0.8717948717948718,10
reduced_compact10,All selected,5,OpenData__Joinable__miller2_vertical_50_ac4_ev,1444,25,0.8571428571428571,0.96,0.9056603773584906,10
reduced_compact10,All selected,5,OpenData__View -Unionable__miller2_both_0_70_ac2_av,1849,35,0.9117647058823529,0.8857142857142857,0.8985507246376812,10
reduced_compact10,All selected,5,ChEMBL__Unionable__assays_horizontal_0_ac4_av,529,23,1.0,0.6086956521739131,0.7567567567567568,10
reduced_compact10,All selected,5,TPC-DI__Unionable__prospect_horizontal_100_ec_ev,484,22,1.0,0.7272727272727273,0.8421052631578947,10
reduced_compact10,All selected,5,OpenData__Joinable__miller2_vertical_70_ac3_ev,1849,35,1.0,0.9428571428571428,0.9705882352941176,10
reduced_compact10,All selected,5,OpenData__Joinable__miller2_vertical_70_ec_ev,1849,35,0.9459459459459459,1.0,0.9722222222222222,10
reduced_compact10,All selected,5,TPC-DI__Unionable__prospect_horizontal_50_ac3_av,484,22,1.0,0.7727272727272727,0.8717948717948718,10
reduced_compact10,All selected,5,OpenData__Semantically-Joinable__miller2_both_50_1_ac2_av,676,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Unionable__assays_horizontal_100_ac3_av,529,23,1.0,0.6521739130434783,0.7894736842105263,10
reduced_compact10,All selected,5,TPC-DI__Joinable__prospect_both_50_1_ac5_ev,132,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_1_ac1_av,132,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_1_ac2_av,132,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Unionable__assays_horizontal_100_ec_av,529,23,1.0,0.782608695652174,0.8780487804878049,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_1_ac4_av,132,1,0.5,1.0,0.6666666666666666,10
reduced_compact10,All selected,5,ChEMBL__Unionable__assays_horizontal_50_ac2_ev,529,23,1.0,0.8260869565217391,0.9047619047619048,10
reduced_compact10,All selected,5,TPC-DI__View-Unionable__prospect_both_0_1_ec_av,132,1,1.0,1.0,1.0,10
reduced_compact10,All selected,5,ChEMBL__Unionable__assays_horizontal_50_ac4_av,529,23,0.9411764705882353,0.6956521739130435,0.8,10
reduced_compact10,All selected,5,OpenData__Semantically-Joinable__miller2_both_50_70_ac2_av,1849,35,0.9090909090909091,0.8571428571428571,0.8823529411764706,10
reduced_compact10,All selected,5,TPC-DI__Joinable__prospect_both_50_50_ac5_ev,272,11,1.0,0.6363636363636364,0.7777777777777778,10
