config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Unionable__assays_horizontal_0_ac4_av,529,23,0.9333333333333333,0.6086956521739131,0.7368421052631579,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Unionable__prospect_horizontal_100_ec_ev,484,22,1.0,0.7727272727272727,0.8717948717948718,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Joinable__miller2_vertical_70_ac3_ev,1849,35,1.0,0.9714285714285714,0.9855072463768116,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Joinable__miller2_vertical_70_ec_ev,1849,35,0.8974358974358975,1.0,0.9459459459459459,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Unionable__prospect_horizontal_50_ac3_av,484,22,1.0,0.7272727272727273,0.8421052631578947,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Semantically-Joinable__miller2_both_50_1_ac2_av,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Unionable__assays_horizontal_100_ac3_av,529,23,1.0,0.7391304347826086,0.85,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Joinable__prospect_both_50_1_ac5_ev,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ac1_av,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ac2_av,132,1,0.0,0.0,0.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Unionable__assays_horizontal_100_ec_av,529,23,1.0,0.8260869565217391,0.9047619047619048,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ac4_av,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Unionable__assays_horizontal_50_ac2_ev,529,23,1.0,0.8695652173913043,0.9302325581395349,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ec_av,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Unionable__assays_horizontal_50_ac4_av,529,23,0.9411764705882353,0.6956521739130435,0.8,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Semantically-Joinable__miller2_both_50_70_ac2_av,1849,35,0.8857142857142857,0.8857142857142857,0.8857142857142857,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Joinable__prospect_both_50_50_ac5_ev,272,11,1.0,0.8181818181818182,0.9,8
