config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Joinable__miller2_both_50_30_ac2_ev,1089,15,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Joinable__miller2_both_50_30_ac4_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Semantically-Joinable__assays_both_50_70_ac5_av,380,16,1.0,0.625,0.7692307692307693,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Joinable__miller2_both_50_50_ac1_ev,1444,25,1.0,0.96,0.9795918367346939,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__View -Unionable__miller2_both_0_1_ec_av,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Semantically-Joinable__assays_vertical_1_ac3_av,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__View -Unionable__miller2_both_0_1_ec_ev,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Joinable__miller2_both_50_50_ec_ev,1444,25,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Semantically-Joinable__prospect_vertical_70_ac5_av,342,15,0.9090909090909091,0.6666666666666666,0.7692307692307693,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac1_av,210,6,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac2_av,210,6,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Joinable__miller2_both_50_70_ac4_ev,1849,35,1.0,0.9142857142857143,0.9552238805970149,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__View -Unionable__miller2_both_0_30_ac3_ev,1089,15,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac4_av,210,6,0.6,0.5,0.5454545454545454,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__View -Unionable__miller2_both_0_30_ac4_ev,1089,15,0.9375,1.0,0.967741935483871,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__View -Unionable__miller2_both_0_30_ac5_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Semantically-Joinable__assays_vertical_70_ec_av,380,16,1.0,0.75,0.8571428571428571,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_av,484,22,1.0,0.6818181818181818,0.8108108108108109,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_ev,484,22,1.0,0.6818181818181818,0.8108108108108109,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Joinable__miller2_vertical_50_ac4_ev,1444,25,0.8571428571428571,0.96,0.9056603773584906,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__View -Unionable__miller2_both_0_70_ac2_av,1849,35,0.9142857142857143,0.9142857142857143,0.9142857142857143,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Unionable__assays_horizontal_0_ac4_av,529,23,1.0,0.6086956521739131,0.7567567567567568,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Unionable__prospect_horizontal_100_ec_ev,484,22,1.0,0.6818181818181818,0.8108108108108109,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Joinable__miller2_vertical_70_ac3_ev,1849,35,1.0,0.9428571428571428,0.9705882352941176,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Joinable__miller2_vertical_70_ec_ev,1849,35,0.9459459459459459,1.0,0.9722222222222222,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Unionable__prospect_horizontal_50_ac3_av,484,22,1.0,0.6818181818181818,0.8108108108108109,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Semantically-Joinable__miller2_both_50_1_ac2_av,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Unionable__assays_horizontal_100_ac3_av,529,23,1.0,0.6521739130434783,0.7894736842105263,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Joinable__prospect_both_50_1_ac5_ev,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_1_ac1_av,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_1_ac2_av,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Unionable__assays_horizontal_100_ec_av,529,23,1.0,0.7391304347826086,0.85,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_1_ac4_av,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Unionable__assays_horizontal_50_ac2_ev,529,23,1.0,0.782608695652174,0.8780487804878049,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_1_ec_av,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Unionable__assays_horizontal_50_ac4_av,529,23,0.9375,0.6521739130434783,0.7692307692307693,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Semantically-Joinable__miller2_both_50_70_ac2_av,1849,35,0.8529411764705882,0.8285714285714286,0.8405797101449275,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Joinable__prospect_both_50_50_ac5_ev,272,11,1.0,0.8181818181818182,0.9,9
